-5.2797,-8.0629,-7.4344,-10.075,-8.2182,-7.0735,-8.3239,-6.4127,-5.2181,-6.8353,-9.0675,-7.6935,-6.6262,-7.1555,-8.2863,-5.3017,-6.0394,-6.8784,-7.0816,-6.6465,-5.8885,-4.9053,-5.3964,-7.9974,-4.9143,-5.9197,-8.2113,-7.4663,-8.7459,-7.6993,-8.2079,-5.3704,-6.3131,-9.2531,-7.1529,-10.963,-3.9892,-6.8539,-6.0612,-5.6234,-9.214,-6.6309,-9.3703,-5.3569,-6.9311,-3.3878,-8.2877,-6.9078,-6.0048,-8.4532,-9.6527,-7.5346,-6.3075,-6.1785,-6.3002,-7.0846,-5.4868,-6.5653,-6.8248,-5.8337,-8.3746,-8.9874,-6.8804,-6.1338,-7.9777,-6.8643,-8.205,-7.3815,-7.3824,-10.089,-7.8336,-7.694,-10.245,-7.7555,-9.7892,-7.1052,-8.4003,-8.0115,-9.9059,-10.707,-9.2785,-10.407,-8.9852,-9.5422,-10.454,-9.7104,-15.734,-10.611,-8.2881,-9.4806,-9.038,-7.1731,-11.424,-11.036,-10.798,-14.194,-13.422,-12.32,-12.338,-11.983,-11.414,-10.543,-9.0608,-10.655,-12.333,-12.729,-10.608,-10.975,-9.866,-10.872,-12.352,-10.827,-11.633,-12.188,-12.063,-13.323,-12.058,-12.841,-12.622,-13.715,-13.26,-10.647,-9.6204,-8.4196,-10.739,-11.372,-14.337,-13.38,-11.444,-15.716,-9.9795,-12.68,-12.647,-10.072,-11.473,-12.405,-12.708,-11.109,-11.847,-12.256,-9.1581,-12.545,-14.248,-13.315,-11.251,-10.852,-11.33,-12.803,-11.403,-10.802,-13.532,-6.4386,-11.472,-13.299,-11.379,-12.503,-10.247,-12.203,-11.273,-13.9,-14.58,-12.145,-14.507,-10.939,-13.227,-14.236,-14.378,-9.8923,-11.296,-10.757,-9.8613,-12.949,-11.951,-12.226,-14.671,-13.218,-16.238,-12.999,-12.159,-14.232,-15.556,-12.773,-15.144,-15.058,-14.453,-17.706,-13.37,-14.981,-13.128,-13.599,-16.454,-16.521,-19.261,-14.678,-12.855,-13.283,-14.659,-15.123,-17.821,-13.293,-14.623,-13.096,-15.228,-15.951,-13.326,-15.028,-11.827,-13.045
-3.9785,-6.3309,-6.6648,-7.8928,-6.6811,-4.712,-6.8826,-4.943,-4.7879,-5.0502,-7.0055,-5.6601,-4.9808,-4.1324,-7.165,-2.7947,-4.6124,-5.7389,-6.1093,-4.8157,-3.3538,-2.378,-3.9759,-6.2409,-2.4906,-4.1083,-4.468,-3.7093,-5.2061,-5.2212,-5.6548,-3.029,-5.0358,-6.5686,-5.7604,-8.0497,-2.5375,-5.0352,-5.4174,-4.746,-5.9191,-5.1789,-7.3499,-3.7758,-4.9428,-3.4609,-5.9377,-4.5822,-4.6518,-6.6616,-7.2664,-5.6342,-5.8639,-3.6077,-4.3888,-5.4586,-3.4618,-4.2883,-4.0062,-3.5776,-6.5646,-6.5204,-4.5437,-4.157,-5.9523,-4.3911,-4.3397,-4.4195,-4.6116,-7.1463,-5.5165,-5.7329,-7.4154,-6.5865,-6.334,-4.9737,-5.6036,-7.2828,-7.8575,-7.9033,-7.5029,-7.2474,-6.3027,-5.5598,-6.6465,-7.3982,-11.118,-6.6627,-5.0341,-6.121,-5.8674,-4.9164,-8.8262,-7.6439,-8.7125,-11.546,-8.3244,-9.6486,-9.917,-9.5714,-8.7276,-6.7616,-6.5514,-7.9585,-9.1741,-9.128,-7.9076,-7.6571,-7.2207,-8.0521,-8.5716,-7.9627,-9.1326,-9.1258,-9.3733,-10.489,-9.2352,-8.5329,-10.463,-10.065,-9.4038,-8.2137,-8.1985,-6.8345,-8.504,-9.5848,-11.051,-9.9701,-8.3709,-12.281,-8.824,-10.36,-9.9821,-7.6861,-8.7991,-11.378,-10.051,-9.1569,-9.7683,-10.41,-6.9625,-11.919,-10.751,-11.238,-8.9878,-8.4119,-8.8737,-10.384,-9.8829,-8.2323,-11.263,-5.5572,-11.483,-10.927,-9.8676,-10.386,-9.582,-10.928,-9.1454,-11.112,-11.101,-9.5981,-12.371,-9.4995,-11.212,-12.44,-12.427,-8.9527,-10.419,-8.9144,-9.3569,-11.296,-8.632,-9.8566,-12.827,-12.09,-13.086,-11.086,-8.9573,-10.86,-12.625,-11.185,-12.617,-11.654,-12.163,-15.727,-11.699,-12.938,-10.65,-12.682,-14.157,-13.337,-16.703,-12.876,-10.531,-10.868,-12.23,-13.045,-13.937,-11.332,-12.662,-12.849,-11.92,-13.057,-9.0266,-11.611,-8.4107,-10.376
-3.0498,-8.1941,-8.1989,-10.234,-8.3946,-6.5331,-7.2011,-6.4616,-6.7729,-6.3131,-8.4061,-6.7822,-5.0436,-4.7858,-8.0748,-6.8357,-7.1979,-4.4445,-4.8604,-6.7684,-3.0733,-3.0674,-2.8876,-7.8337,-3.5114,-4.0744,-7.2203,-5.8185,-6.6318,-6.5262,-6.2023,-5.4445,-3.3746,-8.6124,-5.7074,-10.09,-4.5144,-4.7203,-4.7917,-4.5608,-7.9111,-6.8737,-5.5631,-3.8013,-7.2001,-3.1038,-6.5556,-6.8099,-5.5359,-6.7186,-8.9668,-5.5944,-3.9916,-4.5258,-3.7147,-6.1553,-2.6122,-4.8789,-6.0927,-2.4959,-5.9176,-6.6876,-6.1344,-4.4733,-5.6362,-5.4477,-7.6235,-6.3767,-4.0392,-6.2277,-6.6616,-6.0603,-8.1266,-5.3839,-7.3078,-4.9833,-7.6662,-5.9407,-8.4443,-8.8124,-9.4043,-9.3853,-5.9494,-7.7968,-8.1465,-8.1632,-12.763,-9.2756,-6.8351,-8.4427,-5.8661,-5.5065,-9.5758,-8.6407,-9.42,-11.998,-10.849,-8.2018,-12.345,-11.263,-9.4055,-9.2766,-6.0453,-7.3402,-11.603,-12.989,-8.6179,-10.279,-8.6033,-9.7442,-10.313,-10.158,-8.1956,-10.523,-9.9247,-9.3163,-11.445,-12.017,-7.9434,-12.884,-11.19,-9.1113,-5.513,-7.505,-9.7098,-12.025,-12.93,-12.819,-10.726,-14.81,-7.197,-11.464,-11.514,-9.6411,-8.9066,-8.8971,-11.979,-10.526,-9.7573,-9.9586,-6.5339,-9.8532,-10.358,-11.127,-9.7219,-8.8796,-9.4047,-12.215,-10.896,-8.4772,-12.881,-5.9276,-8.6453,-12.782,-10.936,-12.12,-8.2777,-12.704,-9.4008,-12.277,-13.616,-8.8466,-13.159,-8.7282,-10.242,-11.423,-11.615,-7.7973,-9.737,-9.9951,-9.9063,-10.724,-10.683,-10.223,-10.253,-11.237,-13.926,-11.413,-8.5305,-12.922,-11.418,-12.064,-9.6143,-13.043,-11.312,-16.914,-12.266,-12.058,-12.089,-11.148,-15.817,-15.032,-17.144,-13.469,-10.313,-11.597,-12.501,-12.31,-16.069,-11.66,-13.038,-10.194,-11.337,-15.004,-9.7849,-14.184,-8.2875,-9.0639
-32.873,-33.117,-35.143,-35.408,-38.105,-34.265,-30.581,-32.608,-34.554,-34.617,-33.211,-30.952,-30.892,-32.089,-33.488,-32.881,-36.157,-28.978,-30.478,-35.558,-27.786,-31.281,-30.932,-36.733,-31.235,-31.739,-33.464,-33.409,-34.068,-33.163,-33.417,-31.738,-31.935,-35.322,-30.897,-36.158,-34.959,-34.031,-34.423,-33.319,-34.817,-32.761,-35.171,-34.009,-30.243,-29.057,-31.557,-33.789,-30.898,-33.186,-32.671,-33.614,-31.889,-31.456,-30.626,-33.808,-29.183,-29.525,-33.469,-32.705,-36.493,-31.911,-31.186,-30.966,-31.091,-30.496,-34.143,-36.013,-33.458,-32.427,-34.753,-33.659,-30.697,-31.619,-33.114,-29.792,-32.189,-33.413,-37.31,-36.248,-33.17,-35.637,-29.633,-31.542,-31.281,-34.838,-37.715,-33.374,-40.178,-33.009,-29.921,-29.581,-36.772,-28.811,-33.882,-34.631,-36.68,-33.576,-36.683,-35.851,-35.57,-36.665,-27.594,-29.619,-36.919,-39.125,-33.046,-34.127,-30.127,-30.39,-34.332,-30.726,-32.433,-32.283,-32.249,-36.646,-33.425,-34.838,-33.175,-35.87,-35.746,-30.04,-32.157,-31.377,-32.581,-32.591,-37.329,-35.686,-36.19,-35.068,-33.343,-31.811,-34.873,-31.864,-33.952,-33.518,-34.795,-32.44,-29.243,-33.407,-28.486,-32.62,-36.397,-34.763,-32.249,-31.321,-31.787,-37.631,-30.367,-27.748,-37.557,-30.374,-32.658,-37.38,-31.621,-36.629,-31.342,-32.796,-38.349,-35.902,-36.974,-29.101,-33.886,-29.649,-33.354,-34.077,-36.322,-29.915,-29.051,-31.55,-29.081,-32.62,-32.201,-34.664,-32.207,-28.919,-35.272,-31.152,-30.35,-31.732,-35.886,-31.874,-32.389,-32.775,-31.67,-37.544,-34.795,-31.199,-28.86,-28.031,-34.172,-38.465,-36.08,-34.621,-26.796,-30.622,-31.321,-29.5,-34.866,-33.81,-31.824,-29.41,-31.538,-36.718,-32.274,-34.288,-34.655,-30.805
-6.4284,-9.515,-8.0187,-10.997,-9.0338,-7.8595,-9.1116,-6.7509,-5.849,-7.4022,-9.7934,-8.3115,-7.0515,-7.7957,-9.0596,-5.8052,-6.8106,-7.333,-7.6012,-6.9758,-6.3057,-5.6249,-5.8268,-8.3352,-5.1572,-6.2381,-8.6406,-7.6956,-9.0269,-8.0194,-8.5208,-5.834,-6.6166,-9.6569,-7.5463,-11.278,-4.4817,-7.3135,-6.4233,-5.9666,-9.64,-7.2529,-10.011,-5.6169,-7.2919,-3.9,-8.7853,-7.1986,-6.5623,-8.8016,-10.156,-7.7472,-6.6633,-6.4554,-6.8315,-7.6556,-6.2984,-6.8972,-7.4126,-6.2655,-8.5733,-9.1871,-7.3386,-6.4299,-8.156,-7.0086,-8.3524,-7.7004,-7.4875,-10.164,-8.3407,-7.983,-10.631,-7.7392,-9.7115,-7.1651,-8.2872,-8.091,-10.157,-10.977,-9.0883,-10.393,-9.0649,-9.5033,-10.403,-9.7016,-15.484,-10.339,-8.3104,-9.295,-8.8157,-6.9868,-11.394,-10.695,-10.664,-13.878,-12.987,-11.921,-12.25,-11.694,-11.052,-10.349,-8.7038,-10.421,-12.291,-12.704,-10.426,-10.611,-9.5728,-10.698,-12.329,-10.626,-11.576,-12.072,-11.558,-13.065,-11.724,-12.488,-12.401,-13.694,-12.913,-10.357,-9.0365,-8.028,-10.343,-11.032,-14.068,-13.139,-10.968,-15.428,-9.6559,-12.436,-12.328,-9.7493,-11.05,-12.092,-12.515,-10.892,-11.583,-11.939,-9.0212,-12.202,-13.907,-13.103,-11.073,-10.709,-11.103,-12.546,-11.184,-10.598,-13.354,-6.1537,-11.171,-13.306,-11.244,-12.34,-9.8427,-12.002,-10.992,-13.57,-14.374,-11.897,-14.146,-10.586,-12.816,-14,-13.952,-9.572,-10.974,-10.632,-9.5067,-12.673,-11.788,-11.994,-14.355,-12.721,-16.058,-12.879,-12.086,-13.772,-15.379,-12.575,-14.784,-14.729,-14.342,-17.442,-13.081,-14.636,-12.812,-13.026,-15.97,-16.183,-18.986,-14.411,-12.727,-12.888,-14.368,-14.721,-17.539,-12.862,-14.379,-12.784,-14.897,-15.643,-12.953,-14.642,-11.592,-12.635
-11.179,-17.241,-15.266,-17.125,-17.624,-15.572,-14.146,-14.117,-14.729,-15.293,-17.56,-14.645,-14.421,-13.75,-15.643,-14.018,-17.047,-13.232,-11.762,-16.551,-11.465,-11.908,-12.56,-15.426,-13.043,-13.781,-15.718,-15.552,-14.698,-15.822,-16.651,-13.907,-12.547,-17.158,-13.926,-18.409,-11.736,-13.268,-14.086,-13.006,-16.603,-14.575,-15.257,-13.656,-13.378,-10.193,-14.403,-14.666,-14.105,-15.838,-17.316,-13.579,-11.825,-12.936,-11.568,-12.192,-9.9062,-12.95,-13.9,-10.982,-15.263,-14.33,-13.021,-14.142,-13.803,-13.84,-14.987,-15.166,-14.219,-15.012,-15.966,-14.997,-15.971,-13.721,-16.097,-14.274,-15.306,-14.258,-16.535,-18.668,-16.522,-17.868,-15.534,-18.032,-15.988,-16.263,-22.23,-17.267,-17.447,-17.237,-14.067,-14.331,-18.245,-16.546,-18.219,-21.325,-19.702,-16.888,-20.826,-19.952,-19.396,-21.336,-16.939,-16.538,-20.687,-21.387,-16.693,-19.032,-17.47,-19.241,-20.44,-17.925,-17.551,-19.975,-19.032,-19.133,-21.007,-22.056,-17.319,-21.866,-20.771,-18.072,-15.935,-16.242,-19.347,-18.827,-20.998,-21.009,-19.01,-23.719,-17,-18.94,-19.289,-17.202,-17.937,-17.143,-19.736,-19.807,-16.844,-19.874,-15.185,-16.439,-20.925,-18.679,-18.184,-17.178,-18.705,-20.412,-18.725,-16.342,-22.141,-13.101,-17.553,-19.804,-19.291,-21.525,-17.899,-23.254,-19.53,-21.389,-21.801,-17.971,-21.054,-16.407,-20.189,-20.304,-20.311,-15.511,-16.663,-18.277,-19.23,-19.476,-19.153,-19.723,-20.353,-19.14,-22.37,-21.522,-18.152,-21.857,-21.73,-21.657,-20.179,-21.86,-19.894,-25.306,-18.586,-19.893,-19.166,-18.86,-23.45,-23.075,-25.484,-23.325,-18.621,-20.686,-19.79,-20.681,-25.369,-20.58,-20.71,-19.483,-20.751,-24.27,-18.546,-23.101,-18.932,-16.941
1.6763,-2.2682,-1.4986,-3.1932,-1.8788,-0.4482,-1.3548,0.21244,1.5949,-0.47739,-3.1637,-0.82342,-0.3365,-0.38224,-2.5565,2.1018,0.80634,-0.17141,-0.22222,-0.19802,0.77558,2.3554,1.0293,-1.0066,2.103,1.3162,-1.738,0.27897,-1.0477,-1.4591,-1.501,1.4272,-0.014756,-2.0939,-0.65727,-4.335,4.2645,1.737,0.050851,0.54637,-1.9367,-0.035287,-1.2036,1.9817,-0.96663,2.7962,-1.7554,-0.57036,0.90155,-1.9877,-2.7957,-0.4747,-0.10427,0.80759,1.4331,-0.77681,0.73321,0.14759,0.24022,2.7109,-0.34216,-2.5209,-0.13966,0.22041,-1.6063,0.0032423,-0.86446,0.63383,0.83758,-3.4339,-1.2977,-0.59124,-3.9297,-1.5475,-3.165,-0.81309,-1.3345,-1.8039,-2.7593,-3.103,-4.0117,-3.6257,-3.2408,-3.1131,-4.3585,-4.0118,-8.7502,-3.8503,-1.3302,-3.0191,-2.0783,-1.7449,-5.4508,-4.5582,-4.5492,-8.4976,-7.195,-5.877,-6.2044,-6.0429,-4.7505,-4.1003,-3.032,-4.764,-6.5381,-5.9116,-4.9019,-5.0121,-4.557,-5.2266,-6.4335,-5.3488,-5.0856,-6.1018,-6.3702,-7.0454,-6.3866,-7.0635,-5.5458,-7.4299,-7.4195,-4.8408,-2.8641,-1.8887,-4.4899,-5.6641,-7.8084,-6.9447,-5.2996,-9.7469,-3.721,-6.8045,-7.5999,-4.7124,-4.5528,-5.2186,-6.0212,-5.6553,-6.4294,-6.3203,-2.7418,-7.3789,-7.1409,-7.1951,-5.4968,-5.4111,-5.4162,-7.1144,-6.0221,-5.5811,-7.3752,-0.66789,-5.3122,-6.9842,-5.6919,-6.3871,-4.8419,-6.2242,-4.0334,-7.7116,-9.0795,-6.8078,-8.5014,-5.3404,-7.6766,-7.3738,-7.7192,-4.6758,-6.3457,-5.2884,-4.1149,-7.8679,-5.5143,-6.2446,-8.125,-8.975,-9.6428,-7.2599,-5.454,-8.2265,-9.2924,-7.6222,-8.573,-8.6927,-8.9589,-12.536,-7.8425,-10.022,-7.2744,-8.5145,-11.545,-9.4739,-13.611,-9.4494,-7.6653,-7.4699,-8.9968,-9.8217,-12.096,-7.7331,-9.643,-7.9237,-7.7588,-9.0923,-6.1235,-7.9414,-5.7165,-6.5892
-12.01,-16.205,-14.45,-16.576,-15.12,-13.464,-14.811,-13.146,-11.941,-12.713,-15.468,-13.571,-13.013,-13.345,-14.914,-11.506,-13.814,-12.295,-12.912,-11.886,-11.076,-11.415,-11.225,-13.944,-9.9899,-12.054,-13.664,-13.05,-14.094,-12.841,-14.077,-11.774,-11.725,-14.772,-12.325,-16.807,-10.219,-13.528,-11.295,-11.626,-15.738,-13.048,-15.532,-11.729,-12.915,-9.7132,-14.287,-12.796,-12.231,-13.966,-14.945,-12.53,-12.492,-11.459,-11.875,-12.584,-11.88,-11.832,-12.369,-11.546,-14.163,-14.666,-12.281,-11.415,-13.765,-12.485,-13.765,-13.662,-13.56,-14.328,-13.284,-12.919,-15.615,-12.204,-13.647,-11.973,-13.183,-12.953,-15.027,-16.579,-13.474,-15.596,-13.744,-14.244,-14.76,-14.416,-20.14,-14.955,-13.794,-14.187,-13.784,-11.651,-15.891,-15.742,-15.959,-19.337,-18.069,-16.81,-17.267,-16.981,-16.335,-15.293,-13.048,-15.535,-17.166,-18.021,-15.638,-16.066,-14.965,-15.937,-17.206,-15.548,-16.774,-17.385,-16.262,-18.689,-17.174,-18.346,-18.108,-18.88,-17.764,-15.864,-15.593,-13.618,-15.877,-17.44,-19.539,-18.208,-16.361,-20.256,-15.359,-17.575,-17.84,-15.2,-17.23,-17.769,-17.547,-15.607,-16.542,-16.94,-14.546,-17.54,-19.448,-18.549,-16.486,-15.228,-16.637,-18.226,-16.844,-16.071,-18.965,-12.021,-17.647,-19.659,-16.527,-17.523,-14.753,-17.724,-17.518,-18.926,-19.296,-16.429,-19.14,-15.787,-18.125,-18.948,-19.485,-14.191,-15.034,-15.669,-15.422,-17.093,-17.01,-17.415,-19.428,-17.697,-21.334,-17.628,-16.825,-18.881,-20.241,-17.368,-19.768,-19.326,-18.565,-21.647,-17.44,-19.033,-17.805,-17.382,-20.688,-21.564,-23.644,-19.061,-17.073,-17.682,-18.413,-19.115,-21.984,-17.696,-18.798,-17.979,-19.892,-20.892,-18.038,-20.439,-16.221,-17.435
-1.8503,-5.4827,-4.7809,-5.6467,-5.0147,-3.5656,-5.1369,-3.4434,-1.8082,-3.4153,-6.2396,-4.1129,-3.1873,-2.4621,-5.2369,-1.4217,-2.619,-3.055,-2.7528,-3.3141,-2.1831,-0.28043,-2.5031,-4.2496,-0.62707,-1.9576,-3.8344,-2.4088,-3.8887,-3.4113,-4.7348,-1.1826,-2.8624,-4.9421,-3.155,-6.9138,-0.19647,-2.2769,-3.298,-2.8296,-4.3953,-3.2041,-5.0945,-1.1848,-3.7713,-1.0237,-4.6769,-3.3503,-2.4744,-4.9275,-6.2727,-3.3425,-3.0365,-2.3484,-1.9282,-3.7098,-1.9579,-2.555,-2.7586,-1.5345,-4.2483,-5.3194,-3.2716,-2.922,-4.5842,-3.3589,-3.4934,-2.4776,-3.4065,-6.0001,-4.6515,-4.2377,-6.6828,-4.6996,-5.8207,-3.5392,-4.7178,-5.2709,-5.7394,-6.6678,-6.7897,-6.9093,-5.4057,-5.2364,-6.5676,-6.7595,-10.718,-6.3,-4.7432,-5.3546,-5.0575,-3.515,-7.3767,-7.229,-7.5777,-10.838,-8.6163,-9.0207,-8.9651,-8.5097,-7.2524,-5.9795,-5.4912,-7.3257,-8.6478,-8.4893,-7.1812,-7.6941,-6.7312,-7.8875,-8.6574,-7.154,-7.9273,-8.1709,-8.5913,-9.891,-8.1719,-8.3791,-9.3663,-10.153,-9.5147,-7.5464,-5.8526,-4.736,-7.5569,-8.952,-10.602,-9.1294,-7.8369,-12.322,-6.7877,-8.6549,-8.8509,-6.2046,-7.9496,-9.7161,-8.8311,-8.4827,-8.0036,-9.0744,-5.6913,-10.563,-9.4398,-10.26,-7.7737,-7.3385,-7.8529,-9.7641,-8.6489,-7.6667,-9.3268,-3.6515,-8.5418,-8.9361,-8.1524,-9.2603,-8.141,-9.2562,-6.7556,-10.196,-10.769,-8.4653,-10.915,-8.4561,-10.332,-10.265,-10.659,-7.1562,-9.265,-7.9924,-7.408,-10.081,-7.6673,-8.3706,-11.443,-10.948,-11.381,-10.01,-8.3346,-10.119,-11.538,-9.9504,-11.293,-10.625,-11.098,-14.409,-10.396,-12.242,-9.7377,-11.114,-14.197,-12.09,-16.022,-11.652,-9.7128,-10.089,-11.338,-12.686,-14.023,-10.328,-12.187,-11.762,-11.566,-12.685,-8.7253,-11.616,-8.3518,-9.6273
-5.5949,-10.349,-10.328,-12.128,-10.039,-7.9904,-9.8137,-7.7105,-7.8293,-8.5164,-10.115,-8.1589,-7.2373,-6.9584,-10.126,-6.7253,-8.7732,-6.5197,-7.4751,-7.6498,-4.7592,-5.4866,-6.0929,-9.3241,-5.8172,-6.7606,-9.1482,-8.1219,-8.7068,-7.8788,-9.1863,-7.1332,-5.7054,-9.9565,-7.6434,-12.25,-6.7236,-7.9427,-6.9759,-7.1635,-10.916,-8.8337,-8.9541,-6.01,-8.4353,-5.1474,-9.0476,-8.2815,-7.303,-8.8684,-9.9622,-8.0931,-6.2393,-7.2414,-6.3086,-7.4264,-5.9086,-6.6066,-8.1857,-5.0847,-8.3692,-8.9269,-7.6913,-6.644,-8.6189,-7.6802,-9.486,-8.6266,-6.7395,-8.7301,-8.3182,-8.701,-10.673,-7.7922,-9.4704,-6.9624,-8.5626,-8.462,-11.257,-11.768,-9.7516,-11.234,-7.6857,-8.8307,-9.6032,-9.7877,-14.382,-10.608,-8.5953,-10.483,-7.9545,-6.7758,-11.451,-10.35,-11.364,-13.564,-12.731,-9.8233,-13.976,-13.024,-11.132,-10.87,-8.1635,-9.6418,-13.413,-13.663,-10.626,-11.273,-10.104,-11.887,-11.842,-11.035,-10.508,-11.736,-11.729,-11.186,-12.945,-13.412,-10.691,-15.17,-12.46,-11.32,-8.0005,-10.033,-11.128,-13.124,-15.189,-14.633,-12.705,-15.399,-9.5173,-12.345,-13.361,-11.276,-11.284,-10.655,-13.105,-11.959,-11.983,-11.848,-9.1161,-13.104,-13.919,-13.636,-11.19,-10.8,-11.246,-13.409,-12.674,-10.141,-14.21,-7.4348,-11.26,-15.162,-12.211,-13.938,-10.163,-13.238,-10.933,-14.386,-14.446,-11.272,-14.663,-9.7847,-12.643,-12.759,-14.579,-9.6332,-10.858,-11.375,-10.603,-12.592,-11.407,-12.277,-13.043,-12.49,-15.931,-12.292,-10.469,-13.317,-13.654,-12.809,-12.615,-14.432,-13.473,-18.162,-13.155,-13.781,-13.362,-12.828,-16.511,-16.127,-18.629,-14.834,-11.854,-12.869,-14.022,-13.851,-16.7,-12.333,-14.35,-11.578,-12.769,-16.096,-11.753,-14.931,-9.5019,-10.821
-1.5516,-5.8542,-5.9876,-7.9132,-6.3382,-3.7896,-5.6047,-4.3001,-4.419,-4.3673,-6.1154,-4.506,-3.1433,-3.0758,-6.993,-4.0348,-5.0248,-2.2022,-3.2988,-4.5112,-1.2167,-0.84238,-1.3358,-5.3705,-1.667,-2.9238,-5.247,-4.0773,-4.9233,-4.0187,-5.1304,-3.1936,-1.8455,-6.2987,-4.1464,-8.6628,-1.9918,-3.1725,-3.1525,-2.6287,-6.6503,-4.7408,-3.9212,-2.1312,-5.0982,-0.91942,-5.0456,-4.7076,-3.5409,-4.6413,-6.6168,-3.7175,-2.344,-3.0418,-2.7254,-3.9703,-1.5215,-2.882,-3.9694,-0.37113,-3.6318,-4.9081,-3.758,-2.3841,-4.5881,-3.561,-5.5635,-4.4281,-2.4184,-4.235,-4.1041,-4.4323,-7.1916,-4.1867,-5.7857,-3.2909,-5.0842,-4.3112,-7.2414,-7.6587,-6.8063,-7.7605,-4.1953,-5.1656,-6.0611,-6.1459,-10.311,-6.6942,-4.9085,-6.9819,-4.2761,-3.1896,-7.7488,-6.6342,-7.8249,-9.2633,-9.224,-5.9944,-10.297,-9.3504,-7.4694,-7.3129,-4.0955,-5.9174,-9.8139,-10.547,-7.5817,-7.9357,-6.969,-8.0268,-8.5354,-7.8079,-6.3003,-8.3087,-8.0561,-7.2485,-9.0474,-10.128,-6.0247,-11.652,-9.5919,-7.5172,-3.3979,-6.2204,-7.6082,-9.6035,-11.368,-10.796,-8.9015,-12.894,-5.5334,-9.4495,-9.3626,-7.5935,-7.3036,-6.2734,-9.8127,-8.7135,-7.8568,-7.7869,-4.5454,-8.9746,-9.4707,-9.8975,-7.7223,-7.3487,-7.8395,-9.3989,-9.6721,-6.6706,-10.554,-4.2576,-6.8752,-11.679,-8.8502,-10.55,-6.3035,-10.73,-7.5757,-10.734,-11.213,-7.6123,-11.051,-6.6387,-8.635,-9.0813,-9.9476,-6.1596,-7.8805,-7.6056,-7.2418,-9.145,-7.9401,-8.3839,-8.7859,-9.0144,-11.949,-9.0183,-6.645,-10.761,-9.6833,-9.6299,-8.0089,-10.773,-9.6962,-15.409,-9.9553,-10.476,-9.8521,-9.1323,-13.402,-12.775,-14.968,-11.778,-8.5563,-9.681,-10.441,-10.318,-13.525,-8.8866,-11.044,-7.4741,-9.2743,-12.44,-7.7034,-11.408,-5.8149,-7.0719
-12.565,-16.864,-16.336,-18.039,-16.187,-14.398,-16.202,-13.68,-14.15,-14.605,-16.009,-14.475,-13.506,-13.571,-16.616,-13.038,-14.512,-12.709,-13.531,-13.62,-11.493,-12.305,-12.596,-15.699,-11.99,-12.38,-14.93,-14.091,-15.012,-13.831,-15.201,-13.521,-12.358,-16.178,-13.895,-18.244,-12.342,-14.817,-13.385,-12.948,-17.384,-14.907,-16.101,-12.747,-14.002,-10.595,-15.158,-13.933,-13.711,-14.592,-15.955,-14.26,-12.959,-13.257,-12.539,-13.61,-12.412,-13.03,-14.157,-12.446,-15.046,-15.078,-13.126,-12.772,-14.568,-13.501,-15.559,-15.23,-14.371,-15.766,-14.332,-14.384,-16.447,-13.119,-15.367,-12.702,-14.804,-14.293,-16.853,-18.582,-15.048,-17.029,-13.874,-14.451,-15.042,-14.956,-20.421,-16.411,-14.992,-15.867,-14.28,-12.696,-17.203,-16.362,-17.356,-20.112,-18.872,-16.742,-18.897,-18.842,-17.278,-16.014,-14.233,-16.266,-18.682,-19.594,-16.316,-17.341,-15.732,-16.798,-17.355,-16.599,-17.159,-17.781,-17.412,-18.169,-18.333,-18.64,-17.536,-20.983,-18.096,-16.667,-15.347,-15.305,-16.937,-18.767,-20.924,-19.425,-17.975,-21.294,-16.428,-18.054,-18.741,-16.309,-18.173,-17.878,-18.581,-17.514,-17.3,-17.313,-15.252,-19.002,-20.45,-19.663,-17.019,-16.582,-17.626,-19.839,-18.556,-16.501,-19.865,-13.48,-18.068,-20.501,-17.635,-18.884,-15.691,-18.976,-17.848,-19.936,-19.582,-17.655,-20.556,-16.135,-17.994,-19.353,-20.814,-14.984,-16.32,-16.863,-15.851,-18.173,-17.42,-18.091,-19.238,-18.367,-22.035,-18.186,-16.415,-19.217,-19.957,-17.986,-19.189,-20.118,-18.64,-23.094,-18.177,-19.285,-18.461,-18.184,-21.507,-22.079,-23.915,-19.927,-17.605,-17.95,-19.035,-19.553,-22.34,-18.124,-19.052,-17.634,-19.484,-22.399,-18.318,-20.755,-15.976,-17.544
