171.26,170.35,171.72,170.5,170.16,170.21,167.47,168.54,170.91,168.02,167.11,166.26,170.61,170.61,166.17,167.21,168.4,170.24,168.24,169.35,168.95,173.26,170.95,169.37,171.77,169.55,168.07,169.35,167.05,166.58,168.84,167.24,167.73,166.24,170.18,166.09,171.31,180.89,166.82,168.78,171.89,167.89,180.38,170.18,164.44,166.73,164.31,166.59,167.82,163.08,164.22,166.19,167.99,168.57,168.43,166.04,167.4,168.55,170.62,182.92,177.84,167.62,165.4,168.68,165.63,166.41,168.55,177.98,181.19,167.82,164.06,165.69,163.4,163.91,165.7,167.11,170.2,169.81,166.56,176.84,161.6,166.88,164.47,165.07,160.88,161.86,171.03,165.59,173.79,164.51,166.35,164.64,162.76,162.36,161.74,171.21,161.43,175.74,158.52,160.43,166.09,166.64,166.41,169.84,163.29,159.75,161.28,166.1,165.89,163.08,162.59,161.1,176.42,161.22,163.19,173.19,163.15,164.48,173.6,162.8,158.86,162.47,178.41,166.63,160.74,162.13,164.89,161.4,161.68,159.12,173.68,161.17,160.91,163.47,178.32,177.43,159.34,159.47,159.05,161.92,165.19,161.82,176.4,160.94,162.25,161.95,167.23,167.11,163.45,163.12,160.25,167.48,175.19,166.69,160.11,159.14,160.91,161.12,177.26,161.79,161.21,163.67,159.94,163.52,165.88,172.02,167.05,162.55,157.57,163.4,162.82,157.62,162.06,164.3,170.57,158.96,169.51,160.53,167.57,160.45,170.74,161.38,170.6,166.67,161.6,157.21,159.19,158.02,158.37,154.18,156.79,169.04,157.83,159.12,161.36,161.3,155.21,153.95,159.44,158.31,154.3,169.66,170.86,169.52,173.35,169.65,175.84,172.53
168.16,165.77,168.27,166.82,166.68,165.87,164.55,165.42,168.51,163.87,162.99,163.59,166.78,166.55,162.8,164.52,165.42,167.26,165.29,165.81,165,169.78,167.89,166.45,167.92,166.93,163.2,165.34,163.03,162.67,165.35,163.78,164.2,163.28,166.9,162.11,169.16,177.97,164.07,165.34,167.31,165.38,176.61,166.86,161.29,163.8,161.01,162.76,164.77,159.43,161.24,163.81,165.1,165.29,165.73,162.95,163.64,165.09,166.58,179.23,174.01,163.3,162.18,164.92,161.97,163.05,165,174.59,177.99,163.6,160.94,163.17,159.68,161.01,161.85,163.26,166.66,166.58,163.53,173.05,158.79,163.84,160.44,160.82,156.63,158.47,166.33,161.74,170.1,160.08,163.07,160.63,158.91,158.41,158.75,167.39,156.03,171.51,155.3,157.63,162.28,162.03,161.89,164.91,159.34,156.34,157.09,161.61,161.7,158.64,158.44,157.17,171.03,157.53,159.52,168.3,159.08,159.36,169.39,158.22,154.67,159.14,174.72,163.85,157.4,158.85,161.06,158.07,157.53,155.05,169.77,158.2,156.98,159.97,174.36,174.71,155.57,156.53,154.85,158.95,161.86,158.84,171.58,157.38,158.99,158.45,163.09,162.13,160.34,159.61,156.96,164.71,172.2,163.35,156.47,155.66,158.14,158.12,172.93,157.88,156.94,160.33,157.11,160.04,162.05,168.47,164.22,159.45,154.75,160.11,160.31,153.83,158.09,160.66,167.27,155.42,165.83,157.32,163.29,156.87,166.34,158.12,166.64,162.29,157.84,154.44,155.81,154.41,155.2,151.48,153.63,165.64,154.32,156.27,157.47,157.49,152.51,150.99,155.09,155.57,151.4,166.14,167,165.59,168.73,166.11,170.95,168.33
167.3,165.27,167.35,166.27,166.3,165.92,163.53,164.23,167.93,163.83,162.75,162.72,166.26,166.41,162.16,163.72,164.39,166.78,165.09,165.19,164.3,169.17,166.71,165.36,167.43,165.78,163.12,164.85,162.61,162.53,164.66,163.52,163.78,162.45,166.46,161.61,167.93,176.85,163.13,164.32,167.3,164.4,175.48,166.37,160.64,162.94,160.23,162.36,163.98,158.93,160.29,162.8,164.55,164.58,164.74,162.16,163.33,164.64,166.11,178.02,173.26,162.88,161.43,164.02,161.58,161.97,163.96,174.03,176.39,163.11,160.29,161.75,158.85,160.1,161.3,162.72,165.98,165.68,162.85,172.13,157.64,162.45,159.86,160.75,156.33,157.71,165.85,161.32,169.1,160.13,162.2,160.57,158.83,157.67,158.12,166.9,156.44,170.39,154.19,156.67,162.05,161.97,162.26,164.82,158.95,155.81,157.04,161.1,161.05,158.01,157.97,156.86,170.87,157.35,159.01,167.93,158.95,159.76,168.39,157.94,154.4,158.24,174.04,162.83,156.63,157.63,160.37,157.78,157.25,154.15,169.17,157.87,156.99,159.9,173.25,172.86,155.34,155.65,155.18,158.39,161.34,158.09,171.71,157.13,158.38,158.33,162.84,162.2,159.59,159.21,156.79,164.09,171.34,162.89,156.21,155.31,156.96,157.63,172.77,157.87,156.84,160.13,156.41,159.32,161.72,167.84,163.44,158.85,154.24,159.5,159.94,153.6,157.82,160.17,166.54,155.5,165.8,156.83,163.05,156.5,166.14,157.74,166.05,162.62,157.68,154.26,155.45,154.62,154.68,150.88,152.68,164.76,153.95,155.62,157.42,157.05,151.71,150.1,155.19,154.87,150.81,164.82,166.07,164.78,168.45,164.82,170.82,168.39
162.8,159.04,161.61,158.79,159.77,159.38,158.67,159.08,160.65,157.73,157.03,157.32,161.2,161.15,156.98,155.71,157.21,162.92,160.78,158.62,161.27,162.94,163.32,159.33,160.53,160.61,156.96,157.73,157.03,156.54,159.73,156.39,160.7,155.62,161.28,155.74,159.89,171.33,158.35,159.5,160.68,158.44,171.62,160.64,154.62,158.57,156.24,155.81,157.85,153.76,154.92,157.65,161.31,159.05,160.23,157.65,160.14,159.97,159.94,174.49,167.57,159.44,156.15,159.48,158.45,157.13,156.98,167.21,172.6,160.4,155.33,156.93,155.07,156.37,157,157.97,160.14,162.37,156.98,167.39,153.16,157.76,156.15,155.06,152.05,154.4,161.42,155.83,164.21,154.84,158.99,156.1,154.37,153.43,153.18,162.54,151.21,168.43,148.2,151.99,156.64,155.47,158.43,162.12,152.7,149.19,153.23,156.41,156.32,153.09,153.88,150.92,167.67,151.41,154.92,165.2,152.31,152.77,167.19,152.14,149.73,153.94,171.99,157.25,151.85,152.07,155.13,151.99,152.24,148.98,165.88,153.13,152.15,154.08,168.99,170.98,149.7,150.83,151.12,153.82,157.62,157.04,167.77,153.82,152.73,153.61,158,156.63,155.18,155.46,149.41,158.92,167.32,156.4,151.13,148.7,153.34,150.33,166.57,151.78,151.94,156.23,151.35,155.93,158.13,162.99,158.57,155.63,150.58,153.41,153.43,150.1,151.55,154.84,164.11,151.6,159.7,151.45,159.38,150.17,162.76,152.36,164.1,156.87,154.99,148.21,151.81,151.77,150.17,147.53,148.07,158.58,149.85,150.15,153.29,151.93,148.08,146.72,149.36,150.44,147.07,163.5,162.42,158.94,164.35,158.69,167.33,165.3
169.65,168.93,170.47,169.39,169.02,169.41,166.34,166.55,168.96,166.55,166.15,164.67,168.47,168.21,164.83,166.37,167.12,167.92,166.17,167.24,167.04,171.41,168.32,167.13,168.17,167.89,166.77,166.4,165.87,164.98,169.1,165.13,164.96,165.26,168.68,165.21,168.87,177.3,164.84,166.3,169.92,167.59,177.06,168.01,163.11,163.8,162.77,164.74,164.96,160.71,162.81,164.35,165.09,166.37,166.48,163.85,164.57,165.6,168.11,180.59,174.8,165.79,162.84,167.01,163.81,164.26,165.82,175.77,178.33,165.68,162.82,164.5,161.94,161.55,164.16,164.54,168.7,167.35,165.14,175.73,160.4,166.51,162.75,162.66,159.26,159.65,169.75,164.1,172.55,162.45,164.1,162.67,161.32,160.93,161.11,169.47,160.54,173.72,157.28,159.66,164.43,164.08,164.7,168.35,161.8,159.02,159.8,164.32,163.77,161.75,161.3,159.27,172.63,159.69,161.26,171.23,162.24,163.3,171.24,161.68,158.68,161.16,174.38,163.17,159.66,160.75,164.41,161.55,160.72,157.99,170.47,159.66,159.39,160.83,176.3,175.12,156.28,158.43,157.26,160.87,162.12,160.47,174.16,159.31,161.1,160.44,164.77,164.92,161.72,161.61,158.1,164.92,172.15,164.74,157.75,156.85,159.12,158.98,173.45,160.25,159.89,162.29,158.23,160.08,164.06,169.12,165.02,159.01,154.96,160.97,161.03,155.27,158.58,160.68,166.46,157.52,167.28,157.36,164.66,157.83,167.79,158.9,166.93,163.71,158.28,156.07,156.74,156.59,156.46,151.96,154.73,165.62,155.47,156.08,159.11,158.44,153.29,151.85,158.25,155.3,153.01,164.99,167.55,166.88,169.19,166.5,172.02,169.26
161.78,158.77,160.55,158.7,159.96,159.71,157.09,158.59,160.49,157.33,157.46,157.27,160.38,160.01,155.84,156.83,157.1,162.18,158.88,159.61,160.24,162.31,161.88,158.65,160.98,160.17,156.64,157.46,156.5,156.97,158.55,156.08,159.52,155.89,160.73,154.79,160.17,169.59,157.87,158.88,159.2,157.27,169.73,160.03,154.54,157.33,154.54,156.1,157.78,153.65,155,156.78,159.72,158.45,158.97,156.79,157.7,159.39,159.3,172.59,167.57,157.65,155.62,158.56,156.14,156.47,156.59,166.41,171.23,158.55,155.3,155.85,153.36,155.75,156.35,158.16,160.64,161.4,156.09,165.26,153.34,156.67,156.09,155.66,152.39,153.24,160.94,155.8,163.42,153.55,157.79,156,153.2,153.21,152.87,162.86,150.65,168.07,147.97,150.87,156.55,156.1,157.78,160.89,152.85,149.17,151.95,156.15,156.15,152.88,153.41,151.87,166.45,152.36,154.67,164.82,152.74,153.74,165.42,151.04,150.18,153.37,170.1,156.32,151.36,152.31,154.53,151.56,151.13,149.48,164.66,152.93,151.5,153.85,168.09,170.37,149.65,150.97,150.13,154.56,156.7,154.24,165.55,151.93,153.51,153.69,158.03,157.22,154.19,155.38,150.29,158.66,167,155.65,150.98,149.37,153.47,152.12,166.77,152.5,152.16,156.1,151.41,156.53,158.14,163.73,158.32,154.95,151.17,154.85,155.63,149.47,152.69,154.92,163.1,152.76,160.02,152.78,159.74,151.98,162.42,153.25,163.16,157.28,154.5,149.49,151.33,151.48,149.95,147.72,149.13,159.49,150.01,151.46,154.2,153.28,147.85,147.41,150.85,151.09,147.63,163.73,163.39,159.74,163.93,160.32,168.52,165.15
96.824,85.662,100.06,94.721,87.956,92,92.382,88.912,87.162,91.912,97.088,90.618,95.25,89.338,94.941,89.191,81.515,101.41,99.309,88.941,103.99,109.59,96.103,82.296,88.662,96.603,96.162,89.824,88.588,90.926,96.971,98.132,89.884,91.926,102,93.206,81.279,99.235,99.103,95.516,89.059,102.68,100.07,97.338,93.015,99.294,93.06,99.824,96.309,94.382,93.118,93.353,97.941,92.897,95.662,104.68,103.68,103,97,96.515,97.088,94.265,108.03,101.29,96.632,93.074,91.825,97.544,94.015,99.353,82.309,102.38,95.221,102.37,96.868,99.574,94.5,107.96,95.735,109.1,94.044,95.221,95.882,99.176,94.338,100.09,96.765,97.265,91.956,99.046,95.324,90.353,94.309,101.56,89.926,96.118,98.059,105.04,88.559,84.706,95.618,98.779,105.31,105.47,85.397,85.119,86.176,96.956,101.74,85.456,86.265,95.676,97.147,98.869,102.1,100.69,96.265,91.309,102.38,92.809,92.588,93.838,104.99,93.059,100.46,105.5,99.987,90.559,94.544,96.515,100.63,97.191,98.544,91.824,106.82,107.34,88.897,86.397,98.853,86.221,95.426,107.94,93.941,89.266,91.369,96.176,98.559,85.75,107.53,93.926,90.971,101.43,106.32,88.06,84.691,95.882,86.529,97.471,87.926,89.544,93.971,101.57,97.912,88.221,93.647,91.809,96.456,90.912,90.897,90.162,97,101.18,87.235,94.088,106.49,103.56,99.441,93.515,91.044,96.618,100.18,102.24,99.632,97.868,98.971,94.529,92.75,87.838,97.647,91.471,90.75,95.735,88.926,87.353,99.384,90.779,91.794,95.471,89.162,89.132,100.16,97.324,102.32,97.353,103.32,95.794,95.059,97.853
167.67,166.55,168.13,166.92,166.98,167.14,164.51,164.65,166.75,164.15,163.79,162.41,166.31,165.79,162.56,164.1,165.12,165.61,164.27,164.94,165,169.04,166.02,165.17,166.98,166.1,164.25,164.85,163.45,162.63,166.64,163.17,162.42,163.48,165.78,163.16,167.72,175.39,162.6,163.94,167.88,165.2,174.74,166.14,161.04,161.97,160.63,162.37,163.03,158.9,160.33,162.21,163.33,164.61,164.57,162.1,162.8,164.14,165.68,177.71,172.16,163.61,162.03,164.69,161.98,162.19,163.88,174.2,176.57,163.24,161.51,162.02,159.48,159.73,162.4,162.28,166.64,164.3,163.36,173.42,157.91,164.04,160.32,160.56,157.19,157.64,166.61,161.9,170,160.03,161.69,160.04,159.23,157.89,158.35,166.68,157.79,170.76,154.9,156.94,161.65,161.8,162.38,165.28,159.6,157.17,157.48,161.8,161.27,159.33,158.61,157.2,169.75,156.74,158.66,167.95,159.5,160.73,168.65,158.82,156.24,159.21,171.25,161.28,157.4,157.77,161.48,158.8,158.24,155.38,167.67,156.84,156.97,158.99,173.71,172.42,154.44,156.04,154.32,158.29,160.09,157.88,171.21,157.32,158.72,158.18,162.9,162.44,159.94,159.15,156.29,163.05,169.7,162.2,155.93,154.71,156.83,157.21,171.2,158.48,157.99,159.98,155.5,158.15,161.57,167.09,162.78,157.19,153.22,159.04,159.28,153.35,156.58,158.44,164.64,155.43,164.85,155.87,162.77,155.58,165.05,156.93,164.2,161.66,155.91,153.63,154.67,154.71,154.63,149.67,152.53,163.47,153.06,154.88,156.92,156.45,151.93,150.41,156.41,154.02,150.68,163.08,165.12,165,167.09,164.34,169.87,167.31
120.94,122.01,122.51,121.47,117.94,120.75,122.49,121.11,122.44,117.37,119.87,120.54,123.85,122.8,118.94,116.65,117.48,124.63,122.12,119.04,124.2,121.59,123.43,119.71,122.42,121.78,118.78,119.02,117.79,119.73,122.17,119.26,119.69,117.92,123.62,116.86,120.48,128.86,117.61,120.3,120.37,121,129.22,120.02,120.07,120.39,118.04,117.01,121.35,117.75,119.52,118.1,121.59,120.83,122.15,119.27,122.23,122.83,121.59,129.61,125.96,122.47,118.39,121.62,121.28,121.57,118.39,125.07,128.83,122.01,116.06,117.53,120.04,120.24,120.12,122.37,122.78,122.7,116.82,126.04,117.51,118.76,121.23,120.36,117.73,116.35,122.94,120,118.98,117.03,121.86,120.58,117.77,119.96,117.27,126.53,114.91,129.28,113.76,115.89,119.4,118.45,124.5,126.23,117.18,112.85,118.24,120.93,120.73,121.83,118.06,117.64,128.48,118.17,119.76,124.78,119.86,118.49,129.44,117.41,114.73,120.86,130.51,121.17,118.1,120.01,118.62,117.18,116.17,116.34,127.02,121,117.47,119.64,128.81,131.35,116.05,116.81,119.3,117.38,124.05,121.5,127.54,119.83,119.91,119.41,122.86,119.1,123.06,123.48,115.85,124.3,129.74,121.32,118,114.85,118.76,117.94,126.89,117.56,117.07,123.16,118.58,122.24,124.01,127.36,123.04,120.28,120.54,121.08,122.72,118.11,119.12,119.99,128.05,121.72,124.73,121.76,124.42,119.88,125.22,119.79,128.4,124.52,121.08,117.88,118.44,119.6,119.36,118.44,117.58,123.93,117.73,117.42,124.89,121.85,117.62,116.62,119.16,117.77,117.65,129.43,129.45,124.43,129.28,126.16,129.93,129.93
160.43,156.59,158.96,155.95,156.93,157.34,156.77,156.77,158.91,155.16,154.4,154.88,158.03,158.61,154.57,153.43,154.35,160.04,158.5,155.65,158.72,160.07,160.72,156.43,158.1,157.61,154.75,154.25,154.43,153.85,156.21,153.84,158.02,153.2,158.5,152.74,157.12,168.5,155.33,156.49,158.49,154.92,169,157.94,152.85,156.16,153.66,152.9,154.98,151.06,151.88,154.9,158.76,156.53,157.85,154.9,157.69,157.22,157.78,171.27,164.72,156.19,153.47,156.61,155.03,153.87,154.03,163.83,168.94,156.99,152.53,153.62,152.52,153.69,154.11,155.05,157.22,159.49,154.18,163.34,150.52,154.43,153.29,151.53,149.04,150.88,158.35,153.03,160.28,152.05,156.53,152.82,152.01,150.42,150.2,159.86,148.23,164.57,145.15,148.92,154.24,151.93,155.46,159.22,149.91,146.48,150.78,153.57,153.58,151.28,150.96,148.66,164.56,149.52,152.97,162.34,150.09,150.32,163.95,150.38,147.06,151.66,169.24,153.8,149.41,150.01,152.61,149.59,149.81,146.59,162.88,151.23,150.29,151.35,166.82,168.67,147.56,148.5,148.93,151.34,155.59,155.44,165.11,152.34,150.58,152.34,156.37,154.12,153.09,154.11,148.36,157.4,165.37,154.74,149.29,147.07,151.8,147.84,164.62,150.06,150.36,154.24,149.34,154.41,155.62,160.67,157.04,154.22,149.2,152.34,151.52,148.32,149.36,152.1,162.37,149.79,158.28,149.48,157.8,148.57,160.64,150.21,162.16,155.64,152.86,146.61,150.22,150.51,148.67,146.31,146.92,156.95,148.01,148.29,151.25,150.31,146.83,145.81,147.22,148.81,145.22,161.46,160.59,157.26,162,156.99,165.2,163.96
96.824,85.662,100.06,94.721,87.956,92,92.382,88.912,87.162,91.912,97.088,90.618,95.25,89.338,94.941,89.191,81.515,101.41,99.309,88.941,103.99,109.59,96.103,82.296,88.662,96.603,96.162,89.824,88.588,90.926,96.971,98.132,89.884,91.926,102,93.206,81.279,99.235,99.103,95.516,89.059,102.68,100.07,97.338,93.015,99.294,93.06,99.824,96.309,94.382,93.118,93.353,97.941,92.897,95.662,104.68,103.68,103,97,96.515,97.088,94.265,108.03,101.29,96.632,93.074,91.825,97.544,94.015,99.353,82.309,102.38,95.221,102.37,96.868,99.574,94.5,107.96,95.735,109.1,94.044,95.221,95.882,99.176,94.338,100.09,96.765,97.265,91.956,99.046,95.324,90.353,94.309,101.56,89.926,96.118,98.059,105.04,88.559,84.706,95.618,98.779,105.31,105.47,85.397,85.119,86.176,96.956,101.74,85.456,86.265,95.676,97.147,98.869,102.1,100.69,96.265,91.309,102.38,92.809,92.588,93.838,104.99,93.059,100.46,105.5,99.987,90.559,94.544,96.515,100.63,97.191,98.544,91.824,106.82,107.34,88.897,86.397,98.853,86.221,95.426,107.94,93.941,89.266,91.369,96.176,98.559,85.75,107.53,93.926,90.971,101.43,106.32,88.06,84.691,95.882,86.529,97.471,87.926,89.544,93.971,101.57,97.912,88.221,93.647,91.809,96.456,90.912,90.897,90.162,97,101.18,87.235,94.088,106.49,103.56,99.441,93.515,91.044,96.618,100.18,102.24,99.632,97.868,98.971,94.529,92.75,87.838,97.647,91.471,90.75,95.735,88.926,87.353,99.384,90.779,91.794,95.471,89.162,89.132,100.16,97.324,102.32,97.353,103.32,95.794,95.059,97.853
116.08,111.25,112.27,116.29,108.56,111.28,110.68,108.49,110.29,107.01,116.2,110.04,111.48,110.13,109.06,107.17,107.61,121.86,115.68,109.82,119.8,119.37,117.99,104.82,114.35,114.32,111.33,107.98,108.43,106.45,110.49,110.77,111.79,106.29,116.36,110.39,106.03,117.08,112.58,109.67,115.37,110.04,123.65,110.64,111.42,116.58,111.64,113.03,109.64,107.73,109.25,113.49,114.54,112.18,113.35,105.75,112,117.53,113.33,116.92,116.18,116.51,116.64,113.93,114.82,111.46,109.97,112.01,121.08,116.8,107.05,114.15,112.7,114.59,112.89,116.25,114.63,121.89,110.39,122.84,110.89,109.75,115.06,110.2,113.85,114.75,114.67,115.05,109.04,113.94,119.08,111.2,107.44,116.63,109.18,116.31,107.53,122.14,106.89,105.82,111.54,115.45,117.8,123.35,105.6,102.9,105.96,116.8,119.05,107.12,109.32,113.72,118.32,112.68,114.51,117.35,117.25,112.51,123.55,110.25,108.24,115.07,124.6,114.39,113.86,116.03,115.64,108.66,108.71,107.89,119.9,115.26,109.15,109.92,125.79,122.04,107.92,103.2,113.68,106.22,113.18,121.94,120.87,115.35,112.1,110.37,117.11,109.49,118.42,114.08,106.92,116.8,124.08,110.6,103.62,109.26,110.39,108.68,113.22,109.89,112.16,116.39,112.01,111.13,113.93,114.6,114.43,114.55,109.18,111.5,116.73,112.35,107.14,108.26,124.51,115.46,114.68,114.27,114.32,113.73,114.75,115.01,120.58,117.09,116.47,103.32,107.57,105.51,109.3,108.94,105.76,111.94,105.35,100.89,115.08,109.05,106.23,105.55,110.06,107.03,111.2,118.74,117.91,113.27,117.48,113.81,114.83,115.08
155.31,152.28,154.47,152.6,153.88,153.36,151.05,152.64,154.36,151.43,151.38,151.25,154.36,153.89,149.68,150.61,151.21,155.54,152.73,153.76,153.31,155.63,155.33,152.46,154.78,153.99,150.75,151.73,149.91,151,152.53,149.99,152.7,149.86,154.25,148.68,154.28,162.37,151.5,152.78,152.92,151.34,162.87,153.9,149.15,151.88,148.49,150.59,151.44,147.96,149.18,150.75,153.21,152.15,152.85,150.33,151.29,152.94,153.19,165.75,161.08,151.4,150.17,152.57,150.25,150.33,150.45,159.82,163.77,152.07,148.95,150.38,147.97,150.08,150.46,152.24,154.44,155.19,150.41,158.73,147.83,150.94,149.91,150.13,146.81,148.28,154.55,149.66,157.25,148.09,151.57,149.82,147.46,147.24,147.19,156.46,144.56,160.78,143.07,145.19,150.43,151.02,152.32,154.24,147.56,143.56,146.36,150.31,150.53,147.77,147.83,146.14,159.84,146.24,149.15,157.72,147.49,148.09,158.3,145.95,144.78,147.61,162.83,150.95,145.66,146.97,148.57,146.42,145.83,143.79,157.9,147.48,145.92,148.86,161.55,163.2,144.32,145.62,144.62,148.63,150.48,148.46,159.03,146.28,147.84,148.09,151.97,151.05,148.83,148.83,145.14,153.3,160.34,149.97,145.72,144.26,148.03,146.53,160.33,146.94,146.58,149.54,145.72,150.34,152.42,157.17,151.93,149.34,145.76,149.22,149.92,144.3,146.63,149.03,157.15,146.73,154.06,147.27,153.56,146.07,155.88,148.46,156.28,151.56,149.14,144.99,146.69,146.25,144.65,142.79,143.67,153.08,144.28,146.2,148.14,147.6,142.7,141.79,145.29,145.53,142.73,157.23,156.59,153.95,157.27,154.42,161.8,158.46
159.6,156.84,158.57,156.7,158.31,157.62,155.07,157,158.33,155.4,155.63,155.36,158.51,158.22,153.86,154.92,155.33,160.29,157.37,157.69,158.15,160.14,159.75,156.68,159.06,158.14,154.78,155.78,154.38,154.93,156.56,154.18,157.23,154.28,158.43,152.91,158.26,167.53,155.83,156.97,157.25,155.42,167.28,157.86,152.87,155.54,152.71,154.37,155.85,151.98,153.29,154.8,157.69,156.5,157.12,154.79,155.79,157.17,157.56,170.53,165.58,155.97,154.21,156.87,154.36,154.88,154.72,164.44,168.83,156.38,153.43,154.29,151.55,154.21,154.44,156.22,158.8,159.44,154.16,163.03,151.69,155.05,154.17,154.21,150.36,151.82,159.13,153.9,161.53,151.72,155.75,154.07,151.83,151.38,150.83,160.55,149.01,165.9,146.46,149.14,154.61,154.45,156.13,158.84,151.05,147.43,150.38,154.05,154.26,151.37,151.59,149.92,164.38,150.29,152.99,162.53,151.22,152.08,163.09,149.49,148.29,151.88,168.04,154.67,150,150.34,152.77,149.98,149.46,147.65,162.76,151.02,149.66,152.27,166.09,168.2,148.13,149.08,148.65,152.77,154.74,152.32,163.49,150.23,151.53,151.71,156.25,155.07,152.17,153.2,148.74,157.16,164.65,153.72,149.33,147.98,151.89,150.57,164.53,150.81,150.65,153.78,149.53,154.39,156.48,161.77,156.24,153.39,149.91,152.87,154.13,147.72,151.06,153.06,161.18,150.76,158.35,150.76,157.66,150.16,160.33,151.95,161.08,155.66,152.74,148.01,149.99,150.01,148.1,146.06,147.59,157.65,148.12,149.86,152.22,151.62,146.27,145.64,149.32,149.59,146.08,161.7,161.18,158.08,161.93,158.31,166.44,163.28
96.824,85.662,100.06,94.721,87.956,92,92.382,88.912,87.162,91.912,97.088,90.618,95.25,89.338,94.941,89.191,81.515,101.41,99.309,88.941,103.99,109.59,96.103,82.296,88.662,96.603,96.162,89.824,88.588,90.926,96.971,98.132,89.884,91.926,102,93.206,81.279,99.235,99.103,95.516,89.059,102.68,100.07,97.338,93.015,99.294,93.06,99.824,96.309,94.382,93.118,93.353,97.941,92.897,95.662,104.68,103.68,103,97,96.515,97.088,94.265,108.03,101.29,96.632,93.074,91.825,97.544,94.015,99.353,82.309,102.38,95.221,102.37,96.868,99.574,94.5,107.96,95.735,109.1,94.044,95.221,95.882,99.176,94.338,100.09,96.765,97.265,91.956,99.046,95.324,90.353,94.309,101.56,89.926,96.118,98.059,105.04,88.559,84.706,95.618,98.779,105.31,105.47,85.397,85.119,86.176,96.956,101.74,85.456,86.265,95.676,97.147,98.869,102.1,100.69,96.265,91.309,102.38,92.809,92.588,93.838,104.99,93.059,100.46,105.5,99.987,90.559,94.544,96.515,100.63,97.191,98.544,91.824,106.82,107.34,88.897,86.397,98.853,86.221,95.426,107.94,93.941,89.266,91.369,96.176,98.559,85.75,107.53,93.926,90.971,101.43,106.32,88.06,84.691,95.882,86.529,97.471,87.926,89.544,93.971,101.57,97.912,88.221,93.647,91.809,96.456,90.912,90.897,90.162,97,101.18,87.235,94.088,106.49,103.56,99.441,93.515,91.044,96.618,100.18,102.24,99.632,97.868,98.971,94.529,92.75,87.838,97.647,91.471,90.75,95.735,88.926,87.353,99.384,90.779,91.794,95.471,89.162,89.132,100.16,97.324,102.32,97.353,103.32,95.794,95.059,97.853
159.57,156.83,159.89,157.21,158.67,158.19,155.98,157.29,160.07,156.79,155.27,155.35,158.86,157.67,154.8,155.7,155.81,159.67,157.1,158.72,157.24,160.5,160.3,158.18,160.36,158.04,155.54,156.06,154.46,155.35,157.68,155.32,157.02,154.8,159.25,154.31,160.02,168.08,157.47,157.8,158.53,156.91,167.21,158.67,153.73,156.47,152.82,155.01,156.63,152.21,153.28,155.95,157.34,157.36,157.15,155.66,155.66,157.65,158.84,170.37,165.64,156.11,154.64,157.81,154.76,155.39,156.16,165.39,168.97,156.86,153.54,155.23,152.48,154.81,155.36,156.64,159.9,160.6,156.09,165.03,153.06,156.23,154.02,153.73,150.39,152.18,158.53,154.67,162.41,153.73,155.44,154.38,152.41,151.43,151.81,160.99,149,164.94,148.08,150.89,155.24,155.04,156.66,158.83,152.17,148.79,150.72,155.07,155.25,152.09,151.48,150.48,164.37,150.15,153.68,161.65,152.27,152.22,162.03,151.08,148.48,152.1,166.92,156.27,150.59,151.69,153.27,150.91,150.64,148,162.9,151.08,150.2,152.95,166.49,167.42,148.87,150.27,148.83,152.7,154.69,152.93,164.2,151.01,152.06,152.24,156.49,155.97,153.73,152.78,149.29,158.01,164.6,154.55,150.05,148.72,152.45,151.46,164.71,151.13,150.45,154.08,150.06,153.96,155.93,161.24,156.98,153.6,150.27,153.65,154.25,148.62,150.53,153.14,160.9,150.68,158.01,151.01,156.71,149.85,159.57,152.46,159.59,155.83,152.16,149.05,150.67,149.83,149.07,146.57,148.09,157.67,148.21,150.13,152.1,151.29,146.56,145.77,149.19,149.58,146.46,161.36,159.81,158.99,161.24,158.66,165.16,162.62
